subject_id,dia_source_id
c5478bbd2afd4f86b3b36b7b2d504ed7,191438283434099351
a5237fffbe614f93ad85b37fef474109,191719994638205221
33792d76d6f1415a807d39d2c551adcb,191754986810507299
0439d2feea6f4449aff05f1b48ebeec1,191579097166512196
2deb9887ca8846f79b3a500752822770,191508730569818127
a5b7fb9c979d4a15bb7ad04c328f6def,190875494567116807
ca891661b44a4ca5bd9d98e2474f8fdf,191896096878886960
9a31419d242745dd91ddfd1e6f88ca5a,191508872316322078
3afd83fd4a3f4184b69db46299f0f213,191649454116307011
6b84ad5c743c472db83b35f82ead1ea5,191896094743986291
5da9e26fea8945a688bbf6995e942f49,191579081064579122
3730db7945f4429a8cbf39fcb2f80645,191895849926656035
0bec91f5a82d49dbbc4c576ae4ac9c1d,191579108973477891
7d39767f9acb483c913536a99c883c56,191473446331351076
3c66359e8fee4c0592bd31cb05264f0a,191719713338818604
1995913de960458c8572f29033385154,192001559817617427
4a5ef0fd292749f581d05f3e03f44462,191297662991990786
0fb41c0bc67e4e89945141e3425a563e,191719994659176779
b588c4f903b94b86b563968c1e627c73,191649390740375053
d60771155925479183e16513e017543c,191754987875860487
4eb12263fcff42ba8d45e0f6bc6afbdf,191192273101258846
8076a3841fb944eba53fe63c8496e268,191931153488281639
bfa7aa5c435c470e8eb3f172285a0126,191227162194346140
f4bcdf3950da4ccab782d66c29d8b24b,191262609624793097
037d6c9e026b40b4aa1dec1389265ea1,191016271750365279
fbbe6a8ba33448a78ca18b0b8ad92eb3,191684942353138024
00d6d29e9e3544608cab9ca132ba0232,191896094748180834
120eebffaac841d180b8a6ea826f5b01,191931223298277400
0c5e0a22e98340c898d702cc739f1996,191895745769504831
fc7b09dcdc864940b626c72ddaf82b85,191508712320401437
ed160c4211934ac2afd612345c5948f1,191825264307601510
251e8a17ba284ca1abdc3170234098e9,191473445249220659
4ba72383d8ea43faabec705f7594170f,191403247263547411
e2834c5a3de143aaababbf265ed017b6,191192016460185726
9a4bef2a258a451cbef07bc494d08ebb,191754990019149873
cb01954cfb594631b38f4fc9259f937b,191931139538026573
ee37138a37d84048a46e7f6a9c88c9a1,191896113005985835
4b3a7461811f49adbb6c9884e39828ac,191614376040464453
c48eef5f84174cfcbd118a4c07cd2b25,191192019677216936
9f368efe34c04f0298e805eec76dec6d,191825298646368276
1602914fe0cd400496e0a1ec5640bdfd,191720008609431633
443587592f2d4740a4d7772941844ec5,190875499931631660
87b4e6d08e224ec19253159b40c23793,190980851159269440
0ae4b9996d504b5ba3a42cb7372a9e20,191966365760880715
676b0c48a7d54a9f80c714957e43cc6d,191720005384011813
859d9f3664e043aa818bab335413d1c4,191754954594058312
35793ea5404c44f6b28ef001d962f1b7,191754953524510736
e7155d56b1cf4754ad890cf4fa52d993,191719991412785226
e908a36aa08d44e28e5dcd92673b34b0,191931138464284676
871305f8563f4ca5890a62ebb166ce1e,191931215761113140
2ca230e0ef3545c0b6f30ae0490f07dd,192036957876912885
34ec0eeaab364c3ab8ab98e6df324315,191262633230336189
4c47bae4f5034ae2b8c4a5d24b669e28,191754974995152921
caa068dc6b8247a2ac8a418ad0941cf7,191297657614893098
95767ce4f3e94476b1c442553b0c8a38,191895922949488732
ea54913d62954c05b1d3548170877e44,191473677211009054
eba10e6482dd406fb6dc3e49b81e54e6,190875508508983340
89ceb4d4b5724df6986d6567db478c39,191297665143668741
86703fa51f304396b961bc612f0fd2e8,191966361486885255
81be64e645d7445695938dd9cc6a8f60,191684664237228184
89fac453759448179291026d3c2f8386,190875531061755984
d918fb178e084d60bf46a82ffce5c64e,191754926701937005
51f01e9a46a541468464d484ef840ad5,191825222419087469
8171966a3d554b2c8370610f1ee53d6b,191895889655103498
556818d5cc7c49a29c5cd2c1660b044c,191825299732693081
cc8f0853556940ee9c3813ac8a406159,191192013222182940
8fbb5674f4f6497bafade7afee6ec1ce,191649476660691180
ff7ea5cf8f9945a18a75f22310849a2e,191192031479988254
c5609e26ff4240e0928bd7b0e4007981,191156818137841695
0ecfbcf49f0d4514b27529a69d477762,191543912794423314
2c46f6aeaad645ab9b6b8280b9ad1ae9,191543910642745417
5ce1cbc8615441e18a165042c136efad,191614394277298204
209ae444274445f4958418c1330f660d,191649490610946186
f87e21a261f4424aa498be9f5fe8b46c,191614400711360558
f03080711a3a4c8f8937b9875cd5e418,192001655393222668
d2bea838059d4342ad13dfa2957b5db0,191860647309344813
c4d072556a524f9187e61aadaccd32cc,191543822616887297
b565772b3a4345c591ba8d6ad681fb41,192036939619107101
b6dfa2d8f0254872928c85aba0b22059,191860656973021214
8c8a29d89e724d2eac8d39a012dc74bd,191896128046760117
367efcc540d749a5b6a28f4abf3daed6,191192022885859379
b4dbad9bb3f648d0bd2e971523a04ed7,191473600975339645
00139e25b07b46dfba253610d5c41475,191684941279395878
99424bcbae324dfdaf81577c828cdc35,191403248320512007
7cf292498ee941bca5d9c33b4bba6a8f,191684621274972845
37fe21e7589442199439f85f329e4827,191508729496076420
0bee26539a8f471a8f9bb7fc3cf5fdf6,191192244097646611
56e93f843c904f4c9c382c7a26bad052,191227151423373388
5b022ae2cfca492cbec9105d048b67d8,191719710109204854
9239e6ed56ca49628c481f78c78ac5e6,191825255705083922
ceaedcdea5a24a0f84234e7ff60cf795,191895915445878832
082973dcea364043b339595aebe4a44f,191262635377819867
d2c5e0437aec4a7d8ad8040c17e99064,191966290628313090
a83d9bdf00dd4e68a70d4c44a1ef539d,191543921384357898
990edbe763b54bbebd0dada7b9284995,191860471228268557
44c7c13a49614da39323e0494e307a95,191895869249814567
fd42ddc9dbfb41af80d4a7e4cb827243,191579084273221659
b189c6f0f52f4913b80418c33bffef9f,191825325510885382
fc0196ee685b4cfe9c8f86f9622c9b59,191192025066897450
17080cd1cbf04d1eba02e7b24de78da9,191543817214623776
0db497e3f94e4d399888fbd3ad9af625,191438464892272994
72c57ac379af401b8c9a966f9f08723f,190875483796144193
5f185ad9c2ee4acc841a1752ebf6d4c5,190980870503399430
02dece027d0549a1af6ed7d4229ee217,191860647288373291
ad2ee4a85c2d4bfa975614f16518aad2,191896130169078114
7cdbb78f56cf449c99a2f512f0ee9495,191931163168735311
ac1b1341936a441a8cd2ad52be15cbf6,191895907896131590
62338126f23c469ba296224868b6025a,191931196454731887
1bef5f5e8efc40708a72643d93c3a887,191966421595455935
49aea467a634461aabce4269c69b7a83,191931187835437060
023c9dcd4b0549a68eee753a8d566dcd,190910635960172686
0666b0134d8145aeae296cc5d26c489d,192036949270200634
592d947bfe984fb6b6c33ce5a50debe4,191543827968819249
70c3d5a98b2d4dfba7870240f1ec64ff,191719997867819057
3ceab4f88e31478db4a31f07e0cc2c17,191403248333095022
43117d832e884c7abbc47c6b0cd6e158,191860674136113171
76ee5171e29c4e16bc711c07023733d1,191825325489913932
813a53bf3584485fb7ef29d17f63115a,191579100375154708
71faf25e6dea4e5697e64b53b06d487d,191157018919174198
ef6c6cbed6ac413f96fb5d247f9f4244,192036931012395411
6e0ce076e44847a9866b21c264e60095,191896059323089268
1cdd557fc29e4f21b04f56276a908dee,191720047268331561
662bf4d78fd346c3bf6180abe08e0786,191754930996904088
a71ee5e9c06a4d3291dd6d8b6e2f43fa,191966352905339629
e5d2aac6e0464df396d393614f66db1e,191649395060506811
98a4032df9b24a4caafc241bc2338ea7,191438463822725231
361050559e5241efbace14814e2d2e76,191825252462886960
b0dcc3551d9d4c3cb70e398e9c1cc064,191719891563184531
59a9efed829a4110b747a6078f4e01b6,191508704791625764
82a3ccaeed084c11b0eb28ed2b4ee719,191896064670827436
6b03a39829d1493286fd52daa07a5985,192036919201235023
a7e9eefa0545437ba33cd75c21b18b77,191403241894838326
37fbae1b9d274bbc8faf734c11e129ff,191403216125034570
230d96b48baf4756bb360963a1b4cc9b,191227174005506049
ec1ebe6fc6054edba8e4b833896bb3f8,192001537264844935
a417621a090e4658a29a939ca774cf8b,191403236509351947
d122194a4ead43aabd534b6343f0d30f,191860665541984340
c75c318ad5894c738826a66cce5f2beb,191649476631330923
bf9935cb268a481f8077ecc4b0aab850,191720036535107766
76e2aeab85d3466b8dc5cc2daa23a360,191860661276377115
2fb6b7086a934476acbf2581c5ffb53d,191262649349046449
c848e4b49295423191fe1a0ad02db584,191016277144240150
d16a8ec4a33e47e99455aa56b58d0d82,191649397195408431
c45e38222e6a4cb19ca2164ef005f921,191649451943657591
281d5c76c18746d2b9e71098d738ec5e,191192253769711618
025de727ccbd43ec8064f262cdc22c52,191966435554099421
2978c993beb1423288d8f79c1e14411c,191896093653467411
2a1e0658d9c9473990d571df9e4cd856,190910627374433008
b8035f0341584d828989e43a8ea07ad1,191579048831352890
1cf82edbdac34db1b934651912ddf851,191895901478846530
a5b5978c8c7849218f2db603aa427d37,191860432552592866
2c3ad15e4dba475aa1b81bc059cb19e1,191895747933765643
643477389a3f43f3be2f78c8f53ba104,191473439914065956
e1a6fdd1fc2b4881929ce16afcf6e957,192001628516122788
6a3d01c9834e495bb75c97e9d5539a8a,191297667282763814
6149846853d54cf4b12e049809829853,191227171849633805
e1dd1bed253041c7b508123f2eaa7961,191614403936780373
6a246328f78a4b9eb34bb7158efe717a,191825275019853863
3efc3c0fb3b34a3783a2a734ace37444,191157025365819473
14ea8dc2500f491aa89c888fb8cec18d,191192272002351135
11c9b8894e564e3989650e3a613c9457,191754964253540360
6cd22f87aabd4d82826cf855f5f146b8,191825310474305627
e480203b95644f7aafb8ed5da31109d5,192001515802591416
a9231c6ffcfc4ae3851a405724393672,191614373892980739
a9aafc723673419c85fd1add3256849e,191896119435854009
212e2863829743fbba772d0a1c315e2f,191895915429101593
d396833569bb477a83976293a782a666,191895869274980366
308b7111847e4eea96b825d4f772a619,191614405002133616
6cfa337b9aba4ccda10adc9cbbf15807,191543895610359926
71462f5dcfc84d8fb0f0c0df8e028145,191579107903930443
2e35162e864d4973b85247c77eeade7b,191860638727798829
414ce636e66c4b7385577efad12d08b3,191543906347778108
ecd1d8d6650e4a15ad5b29ec9b3fd8be,191297670516572197
67114c1d71774e0c98c58ff7b559dd50,191614392142397482
f7f898f187ab4167a43d99b095589190,191192018611863562
be0f94cda2ed4fe98ad851a18c2b435c,191543823661269161
506c3bb4f64a459f9ad9f87080390fc9,191860645161861151
452f3d1f6a0045ba9c6cfafb69f7e4e0,191649455164882969
0e982a98eeab4bf3a9fd291b8f12097e,191860456179105808
7be37353233645e897e811a919d7b128,191719879764607289
21572e5ea8384b70a2f7cfd3ffb511f4,191895726437957666
121c94ccfaf046b78158579a57bbdf36,191297663000379425
d42759b9256f4c99a79a9311bbb8f7a9,191297652267155503
9f8d545089624dafb7037e1b1c24c06e,191931147041636372
d7b7241d31fb4707af159df91bff2884,191895761900798037
760576bb59a64659b238bb2d98525724,191754997560508448
afe1b4c596c448f0afd5349f9602d1a1,192001516863751224
6d11557c20ce4d49b343e0b368b203c7,191825348030103604
38314a3cbd4a461e8e340271858d489d,191754968548507665
4c26050f149d47b290bab9f6eec9c507,191966271288377391
43ef52eaa0fb4405986a3012e0bd3208,191614330939113542
9f7ac7f07ea44f49a68d6df2e356bd67,191754899833225327
bb8f30fd30c14332a952bf1c1ad0d857,191754928820060417
a339736fa2534e5cb8c53948adf037d3,191543922474877023
cd84eb2447824605b911ed62c8b476d8,190875555745235028
3284cfb47102477fa83d968f0d6f0310,191895870327750675
11a22ba16c9f481a8dd7998b36d62cd6,190910614481142790
8be72a6c5388468a9ac656787655e9c4,191543897749454937
9793f30b78a145f385f11df72effd7fe,190875502049755220
cdc3acc02cca4a23b7a29eb6414ad2da,191614374966722580
425f32a323414d2da57ba7c20d36ce21,191227149301055520
089a39b8749740ff9d9b11d144ca38f0,191860446515431464
138aa3a8cdd64bf0a16394da51d2ed0a,191895859602915402
f3c03c1909ef40888c41c916920969c8,191895752216150082
d815c86c52f545938ebb8798d62d60d3,191579049909288969
7b5aa5dd18fc4d76a8bb57378951ff0f,192001628549677117
d5d11ceccfed44bfadac7f74e22725d5,190980864069337157
0ad82941f8924289bf777b3218a7904f,191720015035105369
f8bbdda5ed544e1a9650a26406a79d35,191508682251436037
d230fb99d19d47ee9dbc97750cebafee,191262614968336453
0574d14d434f4dfb9bda30f3b17f77fa,191895735036280872
74240242688642f3ad31caf8c6ecc37e,191719885124927615
7290c3971bf64ab58c3453829be6c29c,192001542650331714
9e43dea9ff884c0c9ebea7292f9a9421,191121817358827550
94202bf4dafb44f8a84c4feb2662e71d,191262639664398392
d4a0fa34aaba43b5b578b96cdef2db7d,191508664002019380
523b8a375348430d88a3f1b4704e4081,190875536443047997
50a5d117f52e452cb16ce5bd0f0bb3be,190875507431047205
34656bc42a644b559372a5dffd19f662,191684649209036871
abd280faf3e043d99a993e6fe3462eb1,191438278065389575
062dfa73a665458a83705e75e2720e21,192001569485488152
c10a48c6a4b444a3befefdf1496dd357,191508874467999846
2425e11057454024b6c0f3f33da3cfbd,191473677206814774
4efcc15410f74496a95305f52dbe742b,191438281307587926
fbee7c6a404947c995d08b53121d3bc7,191720026871431411
ea3cbb17dc04403eb167131d3049dab3,191297665131085841
9d5c041017ff4f87bb8414a81e161bfa,191262334734303309
7fa2f7d03314423eb87c6fee5afc1681,191895739352219682
75c3b7f4cdc949609a204eccf4e540f2,191297683393085472
351a12c3f0484fe5887fd2bda96313a6,191403240808513573
e2a9786b77cd4c55a7e170652f5fb5e4,192001538351170957
2420e6683e944b96a427d9986022e400,191192048689217599
e26cd1f39ca5435188317c12bb2916b0,191825270724886587
f25e1cd99a0f4cc1bc6a140b4ab711ec,190875503127691320
c72c7bbc376742fabd7c88086eeb85f5,191895728585441297
883160be64844ba085fe6681b17ab532,191157018906591233
77345a1a3f774b3f80ae723e70b3bbb6,191966355027656893
d4e0c2910bea4482b31639b0f0eba835,191895855286976566
97d84adb81b9467880130db0b39c23f3,192001581271482426
8c9715bc14f144378a4e9f6fcc5e51f4,191614370646589457
bff9d0a6f0424915bd26071c5d4d4ca9,191649449796173879
c795f5ffebc943d68e0167fe2abff43f,191719727284879383
fb97f316313446449a813044c36a37fb,191579035959033931
03646762b9be47d4b4315d752d02dc47,192001515777425617
2abcb87822c64b70ac870515d6a4451a,191825294359789644
e938688b27d645699d3da6165e77e587,192001567333810195
258401529955497c825d59b38fc61014,191227174001311785
0095cb89b4524eeabf57667155fc4bdd,191508876602900759
01fa9ba8591e4956a5db80b9a2d72aa5,191895758662795281
ce82ab99f9ce4d608cf93c5103c6825c,191684625586716719
4255705c5cad450eac028828555ad9cd,191614325566210119
5cc08a71a7e348a38f7e4facfb2950ee,191754905222905977
c32caf492446462289360ec498dae392,191192260203773977
b913e405506c4b328893cd4346d43907,191508696214274109
794d3e8d7dd743c6a49c6f25bebe678b,191473672903458915
f2d8a044e7164c438880545ab50c7d3f,191543905282424860
c275b1440563480aa8e44f9a8e29605a,191614384609427492
d810e3df82624ece8f81bd30488291f2,191579031664066606
5ec5bb406e8b43b293436d0016e65714,191825266446696457
d706b2f0159f484fba8e86cf9b0d79ec,191825258938892293
0c98e3a67839452c8492169f36bbdb3e,191157016775884814
476609f740db417cb34a0b4ad7625964,190875525688852544
fd27bfaf43af4611b08f9fe0f802b9a1,191966292767408178
509509054a1349cc998198fd938c2422,191860442224657826
82426bbd8a204686bf039e6da8881614,192001551210905602
21443f6ba3cf43e8a830e77f2ab69198,191473440954254482
68a946ba27364195ae07cb526ac442bc,191895848852914177
58ceb4ca1fee4480bb29b866d1b04b2d,191684671740837906
302210cb52cd4cec81a8e0d196fdb2f8,192001616717545564
343f86ec7cb64568979d7f48e71a8b58,191508674747826177
d25ddd8d47184956ade22ee14c993c01,191262339020881971
26e69bac53f343519d3b09f9e4cdd4fd,191825295412559876
6047f788c3f54f49874e784f06855397,191508683320983623
f28d8ab8d64d4c0bba4bbfdea3b81008,191016286812110858
d468463662e541caa18978294ba0dd28,190980866191654935
fa7164b848064be090557537807f2fb8,191016280352882692
701ac34b0bc04a709bd0ea58845838e6,191719886198669821
3281cb8e2b464a7085e2fe1345d1874b,191508650039181368
cc11afc8edf3499a9b584bd50e02d354,191157010346016807
d391dc906d2243e5b34ef24895b9666c,191579107908124744
1b85e4928d8a44adae306b0a77635ce1,191895758646018090
78e894ab0d44462d8bcf8f481befb2ea,192001556600586250
6bfe5895673a41ba84474c9e7567dd3b,191720005363040437
d9720ea814cd4ec38ad08874d0492509,191649463767400719
352894d8d72e4cdca70f9ffca69ac840,191896076473598315
c9fc1ea324f64696ac639d7aa7c6a816,191895727520088122
cc373203b1504ebf924b61925ee79105,191684612710203465
5d07e586b99a47968a954534e22949e5,191719995699364410
1e09fd7c97b84bacba70ac375441b0ef,191966428067266869
b94ec55579cf43deb116223e705a760b,192036939606525088
a2e4af09e86c446d9337278f5e6863e6,191966361478496411
6d499096cbd2431b8d4aba7cbdce1ba5,191579051008196677
5a86eb037f1948a5987fd6e41c6c83eb,192001584509485066
d94ba9ef7aaa4c25acdc46cdb3e4243c,191403213960773654
642c03b945d0437bafa080e73643c2fd,191825317990498322
b0136d075caf4eea89ea1275bc34c198,191614406109429809
9ab64723d49e44418956ba2f6ba7f91c,191931163160346658
602aa3399c5b49f9a4d670f834bcef8c,191508726291628105
c75173e737f64372ba49719aba98f983,190875554667298842
e33c965377314bcfbe709e91743c383c,191931187852214294
52dff543c05d4aa5a7670b16e85481a9,191438296323195392
37613a4e65f24a08874f18df1125090f,191579030581936190
65ba62016fb34347ab2bfa4963b58449,191579048864907307
af433c82298e4d249fe07b0986213b2f,190980867269591057
c31e07c554ae4a18b4caaa6c97d5365c,192001678986183002
82a96f36e7244d82ad8435711eda6510,191860429339756976
7686cda3378b41c1b33abda9d1b3a811,190875519254790213
55c51c54d268452b8c54bfd6a3b26e31,191684664258199595
cf366c696e1e4a118bceeac16c26b221,191825279331598391
e523b43778dd426fa01ef9ee9c08789e,191579057446453468
79ac604262414a16a3f44fe76cb1ef4e,191579058520195131
4397206c2dba464eae260b4ef6ddeba6,191860661280571407
ddf563ecdddc400e82c7c1a643d5d1b0,191720042969170334
a726fda2cc2a4121964799e4e331df28,191579100370960408
f800ec0b04f84ad0bcb0483afcbb9964,191895760806084624
339f1bff65ee49aeaf5ed36da39e9e64,191825343756107834
33c3de71985843979ef530ae79d7f0c1,191508705877950563
4068fa9225944e2ebecd3944101d31c7,191684656725229667
7a696372383a4cdf9ecc70ab3a018850,192001614570061930
c6de833b8aad475d90464f0db58e856e,191895742573445187
67fa4cecc71d41afa3a62de6fcd30c55,191895729663377438
3550e4a8605344d29d126ef4fd715397,191403218238963734
c6eb3e32a3fc490fb98c25f43d678d0c,191895874639495178
b979c885d4d64afa809f85462be84787,191966265923862571
784399725c124c65a0c918339117b0b0,191896063609667783
000d4b4ca940488cbd1aab6f5c589968,191508676899504152
16ddee0f44da4412adbe7197bf3f0df8,191297657631670314
3bf532ca41f84a11a37f2902e6213559,191192252700164238
f04b39a54ae74c489dc81dd0c888fb79,191754900932133382
6a1761a98e15442d91b777c11d432549,191543825812946977
aca641b17aa74e67812d0d0af0538bf1,191016273910431783
4fdc7045edf04398aa1d2fa176a8d783,191297666217410569
79f9f250b30743e48344344df429377f,191614340598595586
75d640bb530f40528f7bd378a7a81bd9,191614319119564836
9053ce489a484685b3c2b3927b428a33,191860465859559514
51ca2aeaa7d943238bdec938589edf58,191403244008767560
0fb13e94e76d41eca9ad61d2b823065f,191895765088468996
1b1a8f7070c04b66b37d03da1914242f,190875504230793240
39c87d72856c4804961c179d7d95a873,192001553387749404
80ea7c4805a7440a80407b1d001b2ec1,192001534056203005
67b789521eed434abc98ea3f4113cdd3,191579018779164688
1034b7c5ba394697af06799208140cff,191262646123626812
03dde229555c419180b3830f8b76f9c4,191016287864881198
2e4cc12f856347fd8eca9e220ddaa7ef,191543811879469142
bf2e16f051b04fc6a1759f2b337ffd4c,191579089650319423
f38a8ac4866b47d3bcd47958fe121ae0,191755009350697058
1a02ba0c5db3483391d27fb92699afbf,191684674987229252
6ebffff9327248eba0e3c59245a35e11,191825355546296369
a276a793f32440fa8806e8628424dfe7,192001572685742105
7b154e29eff0404da5f7de93f64313fe,191825341596041312
0aa0c1e9b99047d680b4d425056f1114,191508695132143646
9b6062af9e26470ba658c9e320e69e7d,191684946639716592
5096c57f533241b8aa705ab846d016e0,191860469080784967
202987f87fa34bf79848ac7d76776710,191896077551534127
aa933bbb54d54f169e9f8a6f2363e39f,192036917053751324
aa54bd401da44368a7f89fa4d6feaf37,191157008173367331
3a589468e95842c49e412f3d19e0039b,191262610694340693
76a258e980884cbb9b7bc828fd4d6347,191931142755057702
0343210956334b608599d78f32e3cf93,191156811703779418
f178b5c5a2c743a99499b96bf3600683,191720001072267431
61350c15d44448aabcd5956a3116da58,191192047586115641
db3a66c1dfa64747947afd4fde06f014,191966379727913818
dcfdd261afbc4de3a0ab609cba64b0db,191262638611628193
cf702c99f463497d80b31bddea5b5bcd,191825265381343255
718bd453a4c443d18057d26115becf36,191754958897414223
5b7c5f954b7d4e8a98f77696d1512d18,191473437737222412
a767b04349d34739ab4e284e1a03d613,191719885129121860
fb0a0c64df5445f4b16c18d3ab1d727e,191931120214867986
3d855b384a224bda921a4b1db2eb845f,191473599872237584
668762d48913465ea216696673932fc2,192001520084975732
64335423449d47aaa9c1feaf39db0ae5,191755012597088325
8d46615b6c7949afa651ba4f964d26a1,191684626647876400
c9b9a7fab38d46cb8798944af9d0f61e,191508662907306093
aeb01e334cb6438fab21448f46bf2f36,190875506357305393
210666686abe40329e0fbca67928af8b,191860476567617666
05c53b943201449cbe78b6e927619601,191614384613621772
4ac0c1b6f80c48dbb1270c2f302bbe5c,191719998937366635
07c9d9df8b0f4cda8e9cff561e85eff4,190875541782397000
736c8a8fffd04fedb654a923df09592d,191508700521824291
3a0ff37ae10142e998e442792018d797,192001640331477047
